date,SPY,TLT,GLD,DBC
2020-08-19,-0.004163919734822774,-0.006251222563925962,-0.03156545548841261,-0.0029651405866292224
2020-08-20,0.0031135685554044557,0.009039653298324346,0.006913929262821528,-0.0014870608835271248
2020-08-21,0.0035472772582507694,0.005991883531134112,-0.008010905834894388,-0.009679678860325946
2020-08-24,0.010133418297472385,-0.0016244167380452534,-0.005658401286623649,0.005263041658515322
2020-08-25,0.0034991822678720474,-0.007653677527252545,0.0012154763574758753,0.008227404762656265
2020-08-26,0.010025575043657087,-0.0038258661566709096,0.011808847672626355,0.0022255051739010767
2020-08-27,0.0021866908659819995,-0.01700870793631859,-0.011561927956646234,-0.003700938831317835
2020-08-28,0.006459281392577454,-0.000744706238388293,0.0173802350530341,0.006686435986959394
2020-08-31,-0.0036224575543027937,0.006640445192026334,0.002386259791001155,-0.0007380027239127784
2020-09-01,0.00941849788050586,0.011438182330994584,0.0011902895553947967,0.0014770955483636161
2020-09-02,0.014463772853222645,0.009520377613992492,-0.013131628719242117,-0.013274333422080509
2020-09-03,-0.03441405273992726,0.0028412145485994245,-0.00810423703378893,-0.008968635210926168
2020-09-04,-0.008164800813457829,-0.018988228231491378,0.0027602959130217375,-0.009049716907054584
2020-09-08,-0.027322964163331243,0.006144624406967392,-0.0019269219593246456,-0.024353132685162038
2020-09-09,0.01974726296019491,-0.002687069232245154,0.00970825655471863,0.009360400689336634
2020-09-10,-0.017363431417181552,0.0050822255114713055,-0.0032231430104036063,-0.010046388731795974
2020-09-11,0.0005089504514701471,0.0021326649962740696,-5.486005292487661e-05,0.0070257166417491135
2020-09-14,0.013171421018146834,-6.074907085362735e-05,0.007892586821005798,0.000775273886209682
2020-09-15,0.005052507244547755,-0.002431345729816403,-0.0023927480714920346,0.005422033949961991
2020-09-16,-0.003968769273347994,-0.002987067635046192,0.0028345831622316187,0.018490122372440965
2020-09-17,-0.008795326711857232,0.003056648600238576,-0.005489995652194879,0.011346372348544076
2020-09-18,-0.011512578839762866,-0.0031085688145126023,0.0013117087099276947,0.004487630611536453
2020-09-21,-0.011129682487363013,0.005074402552331936,-0.020087296599797022,-0.02457178126052495
2020-09-22,0.010184618673893864,-0.0007912456304828286,-0.004846314367596194,-0.004580123548882931
2020-09-23,-0.023191295309988202,0.0013396503214710975,-0.021606497297661065,-0.011503078055286275
2020-09-24,0.0026656442072390263,0.0038299906344321233,0.003718800733685912,0.004654741456677991
2020-09-25,0.01616703294909394,0.0,-0.0028499771605223767,0.0
2020-09-28,0.016609442353114012,-0.002846600672897992,0.01006056066236427,0.008494239210606658
2020-09-29,-0.005446189948503988,0.001154723530425228,0.008432402483858015,-0.011485462427891169
2020-09-30,0.007581989007456658,-0.009585453505676522,-0.006004867330144381,0.011618910993560716
2020-10-01,0.006419799518384339,0.0016493141188256288,0.008920516455577454,-0.012251238249012641
2020-10-02,-0.009494384905347042,-0.0037340138836511327,-0.0008953758525005462,-0.01240302279500638
2020-10-05,0.017732941168444816,-0.019539618748547483,0.004872915921881216,0.02590267591760176
2020-10-06,-0.014215724942324592,0.005390241556082254,-0.011760774579356315,0.0038255303248329042
2020-10-07,0.017406492529473905,-0.007293210859772192,-0.0004512229536247636,0.0038109514146298373
2020-10-08,0.008863040010228529,0.005399688639464717,0.0035549310375408982,0.009871022763586756
2020-10-09,0.008929959283241473,-0.00018724643232170823,0.018161347296547614,0.00300741705931884
2020-10-12,0.016087548664791784,0.0031857447545620143,-0.002871682500567352,-0.010494768390369225
2020-10-13,-0.006526135541403133,0.007160500067781683,-0.015728823528417535,0.0022727129310822214
2020-10-14,-0.006283372225371786,0.0022876213619920094,0.003094772946095059,0.006802761100702437
2020-10-15,-0.0012358006720964987,-0.0017271355691028667,0.003646120384284801,0.003003066259258391
2020-10-16,-0.0006045600640633975,-0.002780327982482622,-0.0034652086045857677,-0.006736565876455769
2020-10-19,-0.01520364282216835,-0.003779935588818395,0.0005047466985432791,0.0007534921175704756
2020-10-20,0.004006184146273295,-0.009516334018997763,0.0048209014703402,0.011295192406411303
2020-10-21,-0.0018931143504508086,-0.0034529189753323974,0.007531414803434444,-0.008190566550638212
2020-10-22,0.005485276724882082,-0.010397322775417384,-0.009800687777642758,0.003003066259258391
2020-10-23,0.0033953483249056227,0.006112537657073647,-0.001062475196895396,-0.007485146117120478
2020-10-26,-0.01847997438003557,0.009303549736964234,-0.0005037860400700644,-0.014328718436169785
2020-10-27,-0.0034473754462025497,0.006708917770232858,0.0026323226696718383,0.0068860384411291164
2020-10-28,-0.03417904107451464,0.0009340693879789086,-0.01614344386479838,-0.026595823976842015
2020-10-29,0.010163668107215917,-0.009707185105760296,-0.004144728133141373,-0.012490248477102561
2020-10-30,-0.010424997909479039,-0.0098655245059035,0.004561020978312902,0.0
2020-11-02,0.011208512764821155,0.007490811686289067,0.009704919089013941,0.01818187646731273
2020-11-03,0.017655932179501566,-0.005801838620324684,0.005676996717700833,0.0062110553909802135
2020-11-04,0.02234921282263902,0.0216921438690878,-0.0005588578456844351,0.010802570669825595
2020-11-05,0.019502631495765144,0.0017381386709938162,0.022983923404670703,0.004580207213276344
2020-11-06,-0.000228340860979781,-0.012084865790976562,0.0014213621387162423,-0.00379945101551471
2020-11-09,0.012565574621926201,-0.02101455198673352,-0.04427097823171633,0.012204430161750324
2020-11-10,-0.0014662714284291445,-0.005767033664728305,0.0033127817282887495,0.019593025056524382
2020-11-11,0.00742826479038472,0.003609267377520764,-0.004326595410341194,-0.0007390126246977768
2020-11-12,-0.009700595244870436,0.017017653350559936,0.006060679556170845,-0.0081361236350318
2020-11-13,0.01384409299230982,-0.0013261143986929014,0.006819714153532219,-0.004474244407317141
2020-11-16,0.012482827494258997,-0.002402994017977056,-5.650127239831271e-05,0.00898878858199148
2020-11-17,-0.005378202453787284,0.006528394626783562,-0.0036691725592956637,0.0029694615352007236
2020-11-18,-0.012034979898072673,0.0028963709193079445,-0.005722348480656891,0.0014803755325272228
2020-11-19,0.004210267505354137,0.005148582404049584,-0.0018804594035273237,0.0
2020-11-20,-0.0068479293800709495,0.008870039859112833,0.0030257979459697992,0.005173817421839866
2020-11-23,0.005994309808618148,-0.004582033380728823,-0.0196938167555728,0.00294107692010126
2020-11-24,0.016113923495451266,-0.009951980898286306,-0.015328336846880064,0.02126102281077502
2020-11-25,-0.0015417203185216222,-0.0030779826626969875,-0.0004717367343725076,0.0086145248557159
2020-11-27,0.0027848604939522126,0.009704871100774337,-0.010146901518740647,-0.0021352176584965576
2020-11-30,-0.0044270296580491975,-0.001248914518777955,-0.006674981596057172,-0.00570617569045484
2020-12-01,0.010937289899352276,-0.014743917850263522,0.0210595460814611,-0.002869500808125758
2020-12-02,0.0021038068624141815,-0.007935909517117756,0.00752153069206285,0.004316519534095953
2020-12-03,-0.0002727497448651306,0.008063376734172678,0.007873502810363364,0.0014326557581330057
2020-12-04,0.008617498910863608,-0.014665526725038402,-0.002835427586930339,0.004291896973775522
2020-12-07,-0.0020546237378249455,0.009020491821268184,0.014914066598165077,0.0
2020-12-08,0.002926017455053387,0.0047252333811460545,0.003487910186290799,0.001424570480173637
2020-12-09,-0.008969113668067852,-0.0033046284691869987,-0.017094017094017144,0.0007112330070735418
2020-12-10,-0.0003267784209278757,0.00886378979377378,-0.001913054093070632,0.014925355694817233
2020-12-11,-0.001172538795796929,0.003539572337267538,0.0018586706605219216,-0.0028011026041212528
2020-12-14,-0.004476971104005689,-0.002771805237021141,-0.005507636250083436,0.002808970819599077
2020-12-15,0.013519100814429752,-0.0033471099415666172,0.013990959829817351,0.007703108912281653
2020-12-16,0.0015693566700383244,-0.0026618981034647327,0.005519095329445722,0.0055594568575241254
2020-12-17,0.005592165244260983,-0.0026457217690432078,0.010520363984510617,0.011748445163432208
2020-12-18,-0.00399304053105054,-0.0029974849700539208,-0.0016974258370123785,0.0034152036941905717
2020-12-21,-0.0035754095647592132,0.003965601647043515,-0.003173869592184575,-0.010211037763179776
2020-12-22,-0.0016854770310981149,0.005161192640736001,-0.007903112071065643,-0.01100413225009389
2020-12-23,0.000898619020975211,-0.006909017608137558,0.00664787877129025,0.012517382289176426
2020-12-24,0.0038904302479654262,0.003957112400916563,0.003985267471422693,0.0027473106510773615
2020-12-28,0.008590708254467172,0.0004451701147374365,-0.003629142996869339,-0.006164419296418311
2020-12-29,-0.0019073962182706294,-0.0012708644192326313,0.003642361648136694,0.0027567020127188258
2020-12-30,0.0014264460550432734,0.002163558061170079,0.007655178894261816,0.006185678524898153
2020-12-31,0.005080781743819873,0.0014597333148977931,0.003714145601823482,0.004098259405753479
2021-01-04,-0.013613848222061464,-0.0012043320504849797,0.022258360658879317,-0.005442216939368971
2021-01-05,0.006887459145703323,-0.00742699097996824,0.0029616260665272787,0.02804382395213212
2021-01-06,0.0059784437565508775,-0.020528031532275892,-0.01624105266038789,0.0013307364684578271
2021-01-07,0.014857373926208783,-0.008814144373517241,-0.00233462025122122,0.004651060159450049
2021-01-08,0.0056978656519866,-0.0032283143742860565,-0.03420993723985433,0.007936530372963713
2021-01-11,-0.006741150924800543,-0.0016515953124739413,-0.0019614419353504164,-0.0072178020899436035
2021-01-12,0.00021141808681734986,-0.0007944741465049088,0.006473960214956609,0.01916716770375304
2021-01-13,0.002692928336348155,0.011262344290758008,-0.004307374345463466,-0.0025940173130185595
2021-01-14,-0.0035017459836146347,-0.009367897363153022,-0.0005190998467168306,0.009102815610368964
2021-01-15,-0.007292622559106454,0.00396770012474823,-0.012407628760563338,-0.014175307874933263
2021-01-19,0.007851653318284413,0.0032268295634794164,0.00847307255811236,0.0032680246556382464
2021-01-20,0.013838756904036797,0.00098574783488381,0.016282289539807593,0.0006514616116748417
2021-01-21,0.0009116116014047382,-0.007018602732439705,-0.0006271772092728556,-0.0006510374857451318
2021-01-22,-0.003539285271028869,0.0032366635090943507,-0.007873145210082533,-0.016938216106181625
2021-01-25,0.003943626620569907,0.01178568037775407,0.0008626173693986328,0.010603126638966565
2021-01-26,-0.0015609255597712757,-0.0018873197629674099,-0.0024705999829396363,0.001967200531773683
2021-01-27,-0.024440265611200607,0.002542449657799928,-0.006335623059913753,-0.0026178560636072046
2021-01-28,0.008600092117509783,-0.005527484409095784,0.0009273614616172043,-0.004593146784509616
2021-01-29,-0.020019681559777958,-0.006015678132984981,-0.0004053281700162614,0.001318383180181737
2021-02-01,0.01664559191283632,0.0011589782211802735,0.009385291185094458,0.019091458502952907
2021-02-02,0.014140220798777303,-0.0064473152090333,-0.012167796413785958,0.007752030739644589
2021-02-03,0.000786272007734512,-0.008873644448777807,-0.0015106298641213156,0.007051236969940922
2021-02-04,0.011365907459085056,-0.002671873848376527,-0.021530474690833024,0.005092265570523669
2021-02-05,0.00393578258433025,-0.0083739283149451,0.009872160109213546,0.005066465781261353
2021-02-08,0.007221800915887755,0.004391353436996592,0.010070118005137685,0.015753101251743784
2021-02-09,-0.0006659745737926936,0.0007397717778734325,0.0032649110578624185,0.0037220605790788674
2021-02-10,-0.0004352395105846618,0.006653332960448788,0.0036611162023989507,-0.0018541968468425152
2021-02-11,0.0016149125679072451,-0.005474549022931541,-0.008685078696598514,-0.0018575055514449268
2021-02-12,0.004939719905608486,-0.01241928693715455,-0.0030372306060941767,0.012406868596929188
2021-02-16,-0.0008658498570811579,-0.015226641918438144,-0.014353488272303538,0.013480441372470509
2021-02-17,0.00022946809312762717,0.006350841427362752,-0.011352850687983307,0.003022955376884795
2021-02-18,-0.004256121451651218,-0.004047580508834248,-6.0088418961767864e-05,-0.003616547526652192
2021-02-19,-0.001765864963020114,-0.013291840890894413,0.004148551901348441,-0.0006050230906647913
2021-02-22,-0.007691599860860543,-0.00760788425598613,0.014969164015496528,0.0223970844713548
2021-02-23,0.0012139993074022914,-0.0028837516526204476,-0.0023007456922117253,0.004736435479782752
2021-02-24,0.011019528847988846,-0.006560077315960533,-0.0007095264939214196,0.015321123581355067
2021-02-25,-0.024095623444391312,-0.016330274810509526,-0.018816524708764826,-0.00812524847733087
2021-02-26,-0.005152691720732183,0.03305901401521538,-0.024182906697045592,-0.021065008915851058
2021-03-01,0.02424011112754787,-0.013207745285185313,-0.0017304170540851649,-0.008368148208515613
2021-03-02,-0.00780315482152627,7.102441334128073e-05,0.005447934683729505,0.00421944858666401
2021-03-03,-0.013245677849687443,-0.010845737280232637,-0.011021541189334294,0.006002362657304694
2021-03-04,-0.012374904795333763,-0.0064498601581319814,-0.009836893780889033,0.015513224270515158
2021-03-05,0.01839648350712597,0.001947558980000652,0.0006288110395962221,0.020564103066053496
2021-03-08,-0.004978538875259009,-0.007774697182829748,-0.010368190918767173,-0.013817151424700302
2021-03-09,0.014277376106483164,0.013857939923876517,0.02127113294736649,0.0
2021-03-10,0.006224590864748469,0.002003988280053104,0.005098279923459348,0.006421570477897154
2021-03-11,0.010139250396020927,-0.007213571271782571,-0.000866011298261804,0.015081237766909394
2021-03-12,0.0013464481604512635,-0.02122164458456055,-0.00018572795011984056,-0.0045714619972991866
2021-03-15,0.005963712464387649,0.005879763598398924,0.004396503999798185,-0.003444232073656961
2021-03-16,-0.0012612185815668031,-0.004018846681501875,0.0009248406787658592,-0.004032295232018757
2021-03-17,0.0034097232316512294,-0.00748287117447255,0.00714498527693741,0.0
2021-03-18,-0.014549590546637958,-0.010126277542046758,-0.005810023730399405,-0.047426271261057584
2021-03-19,-0.001850252225839455,0.006197399739271026,0.004183119739068708,0.021857916951813827
2021-03-22,0.007985156413618633,0.011205993996552976,-0.0014702614866924923,-0.0017826500622891706
2021-03-23,-0.007871082107112626,0.009026978118632512,-0.007300628474884996,-0.027976145741347325
2021-03-24,-0.005083297876125159,0.005382266147715864,0.0034608341081703298,0.026331939692820994
2021-03-25,0.005625437941941591,-0.007885752660249268,-0.003633653726877295,-0.022673083388280668
2021-03-26,0.01611529901794917,-0.003499595390015098,0.0028434090575977233,0.023809708611577607
2021-03-29,-0.0005053056681513235,-0.00848804702815642,-0.011896005111092234,0.0011925327724304768
2021-03-30,-0.0026528716128831897,0.005239290664814877,-0.017091823816998808,-0.016081028277151632
2021-03-31,0.004053255326702754,-0.005579615694429663,0.015167857324082767,0.005447973534566275
2021-04-01,0.010799101435940317,0.01659650953302072,0.012628087827510459,0.01685727295983841
2021-04-05,0.014353017638468968,-0.004362580286741857,-0.0003704010382533651,-0.014801628548368306
2021-04-06,-0.0005906684541769902,0.006792980265839521,0.00802867506459215,0.003605746193643622
2021-04-07,0.0011574328946639678,-0.006964833384193292,-0.002818323186048577,0.0029940585450967117
2021-04-08,0.004746764562089112,0.008255399437127497,0.01075202788807239,0.005373034440421254
